LastUpdated,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA South
2016-12-08 12:25:00,0.37954939341421146,0.4605678233438486,0.9860950173812283,1.0077519379844961,1.001980198019802,0.7093802345058626,0.40518256772673733,0.9042553191489362,0.9272727272727272,0.9417758369723436,0.7158333333333333,0.9694444444444444,0.962,0.7154639175257732,0.2777777777777778,0.9433333333333334,0.9115942028985508,0.721585325908942,0.1892744479495268,0.28045685279187815
2016-12-08 12:59:00,0.38648180242634317,0.45425867507886436,0.9988412514484357,1.0232558139534884,0.999009900990099,0.7579564489112228,0.43227326266195526,0.9170212765957447,0.9136363636363637,0.9985443959243085,0.6966666666666667,0.9569444444444445,0.972,0.7319587628865979,0.29555555555555557,0.93,0.9159420289855073,0.7471339665902391,0.19242902208201892,0.2918781725888325
2016-12-08 13:25:00,0.37435008665511266,0.45425867507886436,0.9976825028968713,1.028423772609819,1.000990099009901,0.7721943048576214,0.4499411071849234,0.9191489361702128,0.9090909090909091,0.9956331877729258,0.7158333333333333,0.9597222222222223,0.946,0.7051546391752578,0.3288888888888889,0.9283333333333333,0.9159420289855073,0.7582705535538814,0.19085173501577288,0.29314720812182743
2016-12-08 13:59:00,0.37261698440207974,0.45110410094637227,0.9953650057937428,1.028423772609819,0.995049504950495,0.7747068676716918,0.45229681978798586,0.9127659574468086,0.9090909090909091,0.9912663755458515,0.7016666666666667,0.9625,0.946,0.7051546391752578,0.3488888888888889,0.92,0.9115942028985508,0.7579430068784802,0.1837539432176656,0.282994923857868
2016-12-08 14:26:00,0.3396880415944541,0.4794952681388013,0.9872537659327926,1.0361757105943152,0.9495049504950495,0.7470686767169179,0.44287396937573614,0.8957446808510638,0.9,0.982532751091703,0.6833333333333333,0.9722222222222222,0.92,0.7010309278350515,0.34444444444444444,0.9266666666666666,0.8971014492753623,0.7294464461185719,0.17823343848580442,0.2868020304568528
2016-12-08 14:59:00,0.292894280762565,0.4637223974763407,0.9490150637311703,1.0258397932816536,0.8366336633663366,0.6817420435510888,0.3957597173144876,0.8531914893617021,0.9045454545454545,0.9374090247452693,0.6366666666666667,0.9527777777777777,0.892,0.6659793814432989,0.32,0.89,0.8695652173913043,0.6534556174254831,0.17981072555205047,0.2893401015228426
2016-12-08 15:26:00,0.2564991334488735,0.4195583596214511,0.8968713789107764,1.0232558139534884,0.7683168316831683,0.6390284757118928,0.3474676089517079,0.8425531914893617,0.8863636363636364,0.9330422125181951,0.6025,0.9041666666666667,0.852,0.6618556701030928,0.3,0.8633333333333333,0.8565217391304348,0.6007206026858828,0.1750788643533123,0.2817258883248731
2016-12-08 15:59:00,0.2391681109185442,0.416403785488959,0.8400926998841252,0.9715762273901809,0.7108910891089109,0.5812395309882747,0.31566548881036516,0.7723404255319148,0.8272727272727273,0.9068413391557496,0.5566666666666666,0.8333333333333334,0.808,0.6020618556701031,0.26222222222222225,0.8083333333333333,0.7898550724637681,0.5502784146740911,0.16798107255520506,0.2703045685279188
2016-12-08 16:32:00,0.18197573656845753,0.3911671924290221,0.7833140208574739,0.9534883720930233,0.6425742574257426,0.5469011725293133,0.287396937573616,0.6829787234042554,0.7318181818181818,0.8602620087336245,0.48833333333333334,0.7166666666666667,0.74,0.5711340206185567,0.2111111111111111,0.7216666666666667,0.6985507246376812,0.5063871601703243,0.16246056782334384,0.2626903553299492
2016-12-09 08:02:00,0.02079722703639515,0.0914826498422713,0.46581691772885286,0.4108527131782946,0.062376237623762376,0.07788944723618091,0.09422850412249706,0.3170212765957447,0.2590909090909091,0.5589519650655022,0.21583333333333332,0.5236111111111111,0.25,0.5051546391752577,0.08,0.4266666666666667,0.2985507246376812,0.07730101539469375,0.051261829652996846,0.07614213197969544
2016-12-09 08:29:00,0.03292894280762565,0.12302839116719243,0.5457705677867902,0.46511627906976744,0.0801980198019802,0.09798994974874371,0.11425206124852769,0.46595744680851064,0.35909090909090907,0.6011644832605532,0.2733333333333333,0.6097222222222223,0.388,0.5257731958762887,0.08,0.53,0.4318840579710145,0.09662626924336717,0.051261829652996846,0.07614213197969544
2016-12-09 08:55:00,0.04679376083188908,0.15457413249211358,0.6558516801853997,0.5555555555555556,0.1188118811881188,0.1273031825795645,0.1330977620730271,0.5723404255319149,0.5409090909090909,0.6550218340611353,0.35583333333333333,0.6888888888888889,0.534,0.5319587628865979,0.08,0.6283333333333333,0.5623188405797102,0.1261054700294792,0.051261829652996846,0.07614213197969544
2016-12-09 09:29:00,0.10051993067590988,0.17034700315457413,0.7728852838933952,0.6563307493540051,0.23465346534653464,0.18425460636515914,0.1790341578327444,0.6382978723404256,0.6227272727272727,0.7219796215429404,0.45666666666666667,0.7777777777777778,0.63,0.5505154639175258,0.09555555555555556,0.7166666666666667,0.6333333333333333,0.199475925319358,0.051261829652996846,0.07614213197969544
2016-12-09 09:55:00,0.15424610051993068,0.22397476340694006,0.8516801853997682,0.7571059431524548,0.3811881188118812,0.2705192629815745,0.2249705535924617,0.6936170212765957,0.6681818181818182,0.75254730713246,0.5325,0.8222222222222222,0.69,0.5670103092783505,0.11333333333333333,0.7516666666666667,0.6855072463768116,0.29446446118571895,0.051261829652996846,0.07614213197969544
2016-12-09 10:29:00,0.23050259965337955,0.29652996845425866,0.9119351100811124,0.8604651162790697,0.5881188118811881,0.4120603015075377,0.30153121319199055,0.7276595744680852,0.6954545454545454,0.8093158660844251,0.5716666666666667,0.8486111111111111,0.67,0.5670103092783505,0.14888888888888888,0.7716666666666666,0.717391304347826,0.43956763838847035,0.051261829652996846,0.07614213197969544
2016-12-09 10:56:00,0.27902946273830154,0.35331230283911674,0.9351100811123986,0.9250645994832042,0.7386138613861386,0.5276381909547738,0.3404004711425206,0.7659574468085106,0.7090909090909091,0.8457059679767104,0.6016666666666667,0.8569444444444444,0.67,0.5670103092783505,0.18666666666666668,0.7833333333333333,0.7478260869565218,0.5453652145430724,0.051261829652996846,0.07614213197969544
2016-12-09 11:29:00,0.3292894280762565,0.39747634069400634,0.9721900347624566,1.0077519379844961,0.8821782178217822,0.6247906197654941,0.3828032979976443,0.7893617021276595,0.7181818181818181,0.8820960698689956,0.62,0.8708333333333333,0.67,0.5670103092783505,0.23777777777777778,0.7716666666666666,0.7666666666666667,0.642646577137242,0.051261829652996846,0.07614213197969544
2016-12-09 11:56:00,0.35528596187175043,0.38485804416403785,0.9779837775202781,1.0310077519379846,0.994059405940594,0.6867671691792295,0.4004711425206125,0.8042553191489362,0.7363636363636363,0.9213973799126638,0.6458333333333334,0.8722222222222222,0.68,0.5649484536082474,0.2733333333333333,0.765,0.782608695652174,0.7088110055682935,0.051261829652996846,0.07614213197969544
2016-12-09 12:29:00,0.35181975736568455,0.43217665615141954,0.9953650057937428,1.0310077519379846,1.0,0.7822445561139029,0.4464075382803298,0.8106382978723404,0.7318181818181818,1.0,0.6575,0.8777777777777778,0.684,0.5690721649484536,0.32666666666666666,0.76,0.7855072463768116,0.7608909269570914,0.051261829652996846,0.07614213197969544
2016-12-09 13:02:00,0.36395147313691506,0.4605678233438486,0.9837775202780996,1.0387596899224807,1.001980198019802,0.8592964824120602,0.45936395759717313,0.8085106382978723,0.7363636363636363,0.9213973799126638,0.655,0.8777777777777778,0.696,0.5855670103092784,0.3466666666666667,0.7583333333333333,0.7855072463768116,0.7952833278742221,0.051261829652996846,0.07614213197969544
2016-12-09 13:29:00,0.36221837088388215,0.48264984227129337,0.9617612977983777,1.0387596899224807,0.994059405940594,0.8994974874371859,0.4652532391048292,0.8042553191489362,0.7136363636363636,0.9403202328966521,0.6433333333333333,0.8652777777777778,0.676,0.5917525773195876,0.37777777777777777,0.7466666666666667,0.7753623188405797,0.8100229282672781,0.051261829652996846,0.07614213197969544
2016-12-09 14:02:00,0.37608318890814557,0.4605678233438486,0.944380069524913,1.0361757105943152,0.9465346534653465,0.8894472361809045,0.4464075382803298,0.7872340425531915,0.7227272727272728,0.9053857350800583,0.6358333333333334,0.8666666666666667,0.652,0.5731958762886598,0.35333333333333333,0.73,0.7666666666666667,0.7851293809367835,0.051261829652996846,0.07614213197969544
2016-12-09 14:29:00,0.37608318890814557,0.444794952681388,0.9374275782155272,1.0335917312661498,0.9227722772277228,0.8450586264656617,0.4287396937573616,0.7638297872340426,0.6954545454545454,0.8704512372634643,0.6166666666666667,0.8375,0.652,0.5463917525773195,0.32,0.7083333333333334,0.7420289855072464,0.7549950867998689,0.051261829652996846,0.07614213197969544
2016-12-09 14:56:00,0.3466204506065858,0.416403785488959,0.8933951332560834,1.0258397932816536,0.8524752475247525,0.8082077051926299,0.3992932862190813,0.7617021276595745,0.6772727272727272,0.8442503639010189,0.5916666666666667,0.8152777777777778,0.648,0.5381443298969072,0.29777777777777775,0.7,0.7347826086956522,0.7091385522436947,0.051261829652996846,0.07614213197969544
2016-12-09 15:29:00,0.2807625649913345,0.40063091482649843,0.8412514484356894,0.9974160206718347,0.7702970297029703,0.7613065326633166,0.37338044758539457,0.7425531914893617,0.6454545454545455,0.8224163027656477,0.5533333333333333,0.7694444444444445,0.616,0.51340206185567,0.23555555555555555,0.675,0.7115942028985507,0.6564035375040943,0.051261829652996846,0.07614213197969544
2016-12-09 16:02:00,0.2720970537261698,0.3785488958990536,0.7253765932792584,0.9689922480620154,0.698019801980198,0.6666666666666666,0.3580683156654888,0.6680851063829787,0.6045454545454545,0.7874818049490538,0.5383333333333333,0.7,0.556,0.5051546391752577,0.18666666666666668,0.6466666666666666,0.6478260869565218,0.5912217490992466,0.051261829652996846,0.07614213197969544
2016-12-09 16:29:00,0.23570190641247835,0.34069400630914826,0.660486674391657,0.9431524547803618,0.6118811881188119,0.5896147403685092,0.3321554770318021,0.6148936170212767,0.55,0.7467248908296943,0.475,0.6222222222222222,0.526,0.4762886597938144,0.16444444444444445,0.5883333333333334,0.5942028985507246,0.5253848673435965,0.051261829652996846,0.07614213197969544
2016-12-10 07:59:00,0.012131715771230503,0.06624605678233439,0.29779837775202783,0.3979328165374677,0.053465346534653464,0.05443886097152429,0.08598351001177856,0.13191489361702127,0.10454545454545454,0.48326055312954874,0.11083333333333334,0.25972222222222224,0.22,0.44329896907216493,0.05555555555555555,0.25166666666666665,0.12318840579710146,0.06288896167703897,0.051261829652996846,0.07614213197969544
2016-12-10 09:02:00,0.0779896013864818,0.17350157728706625,0.3511008111239861,0.5710594315245479,0.2633663366336634,0.1423785594639866,0.18021201413427562,0.13829787234042554,0.12272727272727273,0.5152838427947598,0.15416666666666667,0.30833333333333335,0.22,0.44329896907216493,0.08666666666666667,0.25166666666666665,0.13333333333333333,0.1929249918113331,0.051261829652996846,0.07614213197969544
2016-12-10 09:29:00,0.14558058925476602,0.27129337539432175,0.39165701042873696,0.6511627906976745,0.49603960396039604,0.25963149078726966,0.24499411071849234,0.13617021276595745,0.12272727272727273,0.537117903930131,0.18916666666666668,0.3416666666666667,0.22,0.43917525773195876,0.12222222222222222,0.25166666666666665,0.1318840579710145,0.33377006223386835,0.051261829652996846,0.07614213197969544
2016-12-10 09:55:00,0.21490467937608318,0.31545741324921134,0.46349942062572425,0.7855297157622739,0.7059405940594059,0.37520938023450584,0.29799764428739695,0.14680851063829786,0.12272727272727273,0.5618631732168851,0.2275,0.4388888888888889,0.22,0.44329896907216493,0.15777777777777777,0.25166666666666665,0.1391304347826087,0.46315099901735995,0.051261829652996846,0.07614213197969544
2016-12-10 10:29:00,0.28596187175043325,0.41009463722397477,0.5422943221320974,0.8914728682170543,0.9,0.5385259631490787,0.3910482921083628,0.15319148936170213,0.11818181818181818,0.5793304221251819,0.2725,0.4388888888888889,0.22,0.44329896907216493,0.19333333333333333,0.25166666666666665,0.14202898550724638,0.617097936455945,0.051261829652996846,0.07614213197969544
2016-12-10 11:02:00,0.3483535528596187,0.501577287066246,0.6037079953650057,1.0077519379844961,1.001980198019802,0.6742043551088778,0.44287396937573614,0.16595744680851063,0.11363636363636363,0.611353711790393,0.3125,0.48194444444444445,0.22,0.43917525773195876,0.23333333333333334,0.25166666666666665,0.1492753623188406,0.7183098591549296,0.051261829652996846,0.07614213197969544
2016-12-10 11:29:00,0.42287694974003465,0.6340694006309149,0.6512166859791425,1.028423772609819,1.000990099009901,0.8149078726968174,0.4817432273262662,0.19787234042553192,0.1,0.6404657933042213,0.35583333333333333,0.5305555555555556,0.22,0.45979381443298967,0.27555555555555555,0.25166666666666665,0.16666666666666666,0.7838191942351785,0.051261829652996846,0.07614213197969544
2016-12-10 12:02:00,0.5095320623916811,0.6908517350157729,0.7010428736964078,1.041343669250646,0.9910891089108911,0.9430485762144054,0.5406360424028268,0.23191489361702128,0.08636363636363636,0.6797671033478894,0.3875,0.5791666666666667,0.22,0.49690721649484537,0.3333333333333333,0.25166666666666665,0.1855072463768116,0.8470357025876187,0.051261829652996846,0.07614213197969544
2016-12-10 12:29:00,0.5961871750433275,0.7949526813880127,0.7161066048667439,1.0387596899224807,1.001980198019802,1.0,0.5594817432273262,0.23191489361702128,0.1,0.7045123726346434,0.425,0.6388888888888888,0.22,0.554639175257732,0.36444444444444446,0.25166666666666665,0.18985507246376812,0.878152636750737,0.051261829652996846,0.07614213197969544
2016-12-10 12:55:00,0.6637781629116117,0.8012618296529969,0.7543453070683661,1.041343669250646,1.001980198019802,0.9991624790619765,0.5865724381625441,0.2425531914893617,0.09545454545454546,0.7540029112081513,0.47,0.6458333333333334,0.22,0.6061855670103092,0.37555555555555553,0.25166666666666665,0.1956521739130435,0.8853586636095644,0.051261829652996846,0.07614213197969544
2016-12-10 13:29:00,0.707105719237435,0.8706624605678234,0.7844727694090382,1.0387596899224807,0.999009900990099,1.0008375209380234,0.6160188457008245,0.28085106382978725,0.08636363636363636,0.7991266375545851,0.5,0.6833333333333333,0.22,0.6783505154639176,0.40444444444444444,0.25166666666666665,0.21884057971014492,0.8932197838191942,0.051261829652996846,0.07614213197969544
2016-12-10 13:56:00,0.7885615251299827,0.8801261829652997,0.7925840092699884,1.0387596899224807,0.9920792079207921,0.9991624790619765,0.6254416961130742,0.30851063829787234,0.09090909090909091,0.8486171761280932,0.5258333333333334,0.6902777777777778,0.22,0.7216494845360825,0.42,0.25166666666666665,0.2391304347826087,0.892892237143793,0.051261829652996846,0.07614213197969544
2016-12-10 15:25:00,0.7937608318890814,0.9211356466876972,0.7728852838933952,1.0361757105943152,0.998019801980198,0.9974874371859297,0.6619552414605419,0.37872340425531914,0.12727272727272726,0.8981077147016011,0.5516666666666666,0.6791666666666667,0.22,0.756701030927835,0.44666666666666666,0.25166666666666665,0.2985507246376812,0.9043563707828366,0.051261829652996846,0.07614213197969544
2016-12-10 15:59:00,0.7850953206239168,0.8990536277602523,0.7114716106604867,1.0361757105943152,0.998019801980198,0.9715242881072027,0.6301531213191991,0.37446808510638296,0.15454545454545454,0.9112081513828238,0.5566666666666666,0.6333333333333333,0.22,0.7505154639175258,0.43555555555555553,0.25166666666666665,0.30434782608695654,0.8853586636095644,0.051261829652996846,0.07614213197969544
2016-12-10 16:25:00,0.7279029462738301,0.8580441640378549,0.6743916570104287,1.041343669250646,0.9752475247524752,0.949748743718593,0.6171967020023557,0.3872340425531915,0.17727272727272728,0.883551673944687,0.5266666666666666,0.5819444444444445,0.22,0.709278350515464,0.4177777777777778,0.25166666666666665,0.32028985507246377,0.8657058630854897,0.051261829652996846,0.07614213197969544
2016-12-11 08:59:00,0.005199306759098787,0.11987381703470032,0.30590961761297797,0.3462532299741602,0.026732673267326732,0.05778894472361809,0.07420494699646643,0.10851063829787234,0.16818181818181818,0.5211062590975255,0.11833333333333333,0.24305555555555555,0.22,0.47216494845360824,0.06666666666666667,0.25166666666666665,0.12753623188405797,0.052079921388797905,0.051261829652996846,0.07614213197969544
2016-12-11 09:26:00,0.008665511265164644,0.138801261829653,0.31402085747392816,0.39018087855297157,0.04950495049504951,0.07705192629815745,0.08716136631330977,0.1127659574468085,0.16818181818181818,0.5211062590975255,0.14166666666666666,0.24583333333333332,0.22,0.4742268041237113,0.06666666666666667,0.24833333333333332,0.13043478260869565,0.07075008188666886,0.051261829652996846,0.07614213197969544
